time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-148.362,0.202673201548837,20,2,29.7700258524457,0,28.6993610352148,0,-18.3882111394669,0,-18.3882111396519,0,0,0,0,0,0,0
-148.342,0.202668287611202,20,2,29.7170703391264,0,28.6475815467782,0,-18.3882511499624,0,-18.3882511501474,0,0,0,0,0,0,0
-148.32,0.202662561153907,20,2,29.6588870388631,0,28.5906903819656,0,-18.3882945263538,0,-18.3882945265388,0,0,0,0,0,0,0
-148.3,0.202657063699416,20,2,29.6060546937325,0,28.5390313506749,0,-18.388333352549,0,-18.388333352734,0,0,0,0,0,0,0
-148.278,0.20265069615237,20,2,29.548006789539,0,28.4822726032246,0,-18.3883753603987,0,-18.3883753605836,0,0,0,0,0,0,0
-148.26,0.202645237008926,20,2,29.5005657508719,0,28.4358851705843,0,-18.388409159917,0,-18.3884091601019,0,0,0,0,0,0,0
-148.238,0.202638260347903,20,2,29.4426466300017,0,28.3792523759771,0,-18.3884497424512,0,-18.3884497426362,0,0,0,0,0,0,0
-148.218,0.202631627726325,20,2,29.3900542901729,0,28.3278280749991,0,-18.3884859125098,0,-18.3884859126947,0,0,0,0,0,0,0
-148.196,0.202624013015117,20,2,29.3322702182917,0,28.2713273640649,0,-18.3885248710278,0,-18.3885248712128,0,0,0,0,0,0,0
-148.176,0.202616801055241,20,2,29.2798005695113,0,28.2200230615026,0,-18.3885595055786,0,-18.3885595057636,0,0,0,0,0,0,0
-148.154,0.202608549849804,20,2,29.2221513689688,0,28.163654263427,0,-18.388596710155,0,-18.38859671034,0,0,0,0,0,0,0
-148.134,0.202600759965854,20,2,29.1698042497746,0,28.1124698040254,0,-18.3886296913687,0,-18.3886296915537,0,0,0,0,0,0,0
-148.112,0.202591873821528,20,2,29.1122897430039,0,28.0562327480615,0,-18.388665012704,0,-18.388665012889,0,0,0,0,0,0,0
-148.092,0.202583507427169,20,2,29.060064992009,0,28.0051679766265,0,-18.3886962233198,0,-18.3886962235048,0,0,0,0,0,0,0
-148.07,0.202573987898673,20,2,29.0026850015262,0,27.9490624920949,0,-18.3887295327391,0,-18.3887295329241,0,0,0,0,0,0,0
-148.05,0.202565046407,20,2,28.9505824574196,0,27.8981172534942,0,-18.3887588560632,0,-18.3887588562482,0,0,0,0,0,0,0
-148.028,0.202554895048425,20,2,28.8933368058241,0,27.8421431697828,0,-18.3887900255146,0,-18.3887900256996,0,0,0,0,0,0,0
-148.008,0.202545379871962,20,2,28.8413563073701,0,27.7913173089451,0,-18.3888173454186,0,-18.3888173456036,0,0,0,0,0,0,0
-147.986,0.202534598236767,20,2,28.7842448173441,0,27.7354744555091,0,-18.3888462474716,0,-18.3888462476566,0,0,0,0,0,0,0
-147.966,0.20252451078746,20,2,28.7323862033825,0,27.6847678174244,0,-18.3888714483916,0,-18.3888714485766,0,0,0,0,0,0,0
-147.944,0.202513100428464,20,2,28.6754086976914,0,27.6290560237867,0,-18.3888979562354,0,-18.3888979564203,0,0,0,0,0,0,0
-147.924,0.202502442117673,20,2,28.6236718071374,0,27.5784684535062,0,-18.38892092317,0,-18.388920923355,0,0,0,0,0,0,0
-147.902,0.20249040458705,20,2,28.5668281086294,0,27.5228875492567,0,-18.388944910612,0,-18.388944910797,0,0,0,0,0,0,0
-147.882,0.202479176825549,20,2,28.5152127804737,0,27.4724188918929,0,-18.3889655291213,0,-18.3889655293063,0,0,0,0,0,0,0
-147.86,0.202466513674822,20,2,28.4585027120799,0,27.416968706689,0,-18.3889868705858,0,-18.3889868707708,0,0,0,0,0,0,0
-147.84,0.202454717872786,20,2,28.4070087853883,0,27.3666188074155,0,-18.3890050267897,0,-18.3890050269747,0,0,0,0,0,0,0
-147.818,0.202441430652821,20,2,28.3504321701225,0,27.3112991709819,0,-18.3890235973158,0,-18.3890235975008,0,0,0,0,0,0,0
-147.798,0.202429068219828,20,2,28.2990594840364,0,27.2610678750336,0,-18.3890391778928,0,-18.3890391780778,0,0,0,0,0,0,0
-147.778,0.202416436457825,20,2,28.2477444750559,0,27.2108930024811,0,-18.3890534923128,0,-18.3890534924978,0,0,0,0,0,0,0
-147.758,0.202403535686239,20,2,28.1964871067305,0,27.1607745182506,0,-18.3890665150657,0,-18.3890665152507,0,0,0,0,0,0,0
-147.736,0.202389034512585,20,2,28.140170533035,0,27.1057092722567,0,-18.3890793178455,0,-18.3890793180305,0,0,0,0,0,0,0
-147.716,0.202375569860323,20,2,28.0890340914739,0,27.0557090893671,0,-18.3890895453288,0,-18.3890895455138,0,0,0,0,0,0,0
-147.694,0.202360449192285,20,2,28.0328504488587,0,27.0007738898184,0,-18.3890992118126,0,-18.3890992119975,0,0,0,0,0,0,0
-147.674,0.202346422067121,20,2,27.9818347734251,0,26.9508918536851,0,-18.3891065323453,0,-18.3891065325303,0,0,0,0,0,0,0
-147.652,0.202330683452909,20,2,27.925783885231,0,26.8960865305721,0,-18.3891129399883,0,-18.3891129401733,0,0,0,0,0,0,0
-147.63,0.202314621770255,20,2,27.8698024645913,0,26.841349170146,0,-18.3891175919168,0,-18.3891175921017,0,0,0,0,0,0,0
-147.61,0.202299740249132,20,2,27.8189705050134,0,26.7916468700521,0,-18.3891202693074,0,-18.3891202694924,0,0,0,0,0,0,0
-147.588,0.202283062978158,20,2,27.7631215697584,0,26.7370391271291,0,-18.3891214768278,0,-18.3891214770127,0,0,0,0,0,0,0
-147.568,0.20226762253431,20,2,27.7124099712248,0,26.6874545839211,0,-18.3891209678619,0,-18.3891209680469,0,0,0,0,0,0,0
-147.546,0.202250331221483,20,2,27.6566933449035,0,26.6329762886613,0,-18.3891186099594,0,-18.3891186101444,0,0,0,0,0,0,0
-147.526,0.202234333260469,20,2,27.6061019470418,0,26.5835093479701,0,-18.3891148048982,0,-18.3891148050832,0,0,0,0,0,0,0
-147.504,0.202216429451552,20,2,27.5505174532857,0,26.529160330601,0,-18.3891087611618,0,-18.3891087613468,0,0,0,0,0,0,0
-147.484,0.202199875378293,20,2,27.5000460957982,0,26.4798108381184,0,-18.3891015508143,0,-18.3891015509993,0,0,0,0,0,0,0
-147.462,0.202181360618344,20,2,27.4445935583213,0,26.4255909289345,0,-18.3890917014348,0,-18.3890917016198,0,0,0,0,0,0,0
-147.442,0.202164251837112,20,2,27.3942420809854,0,26.3763587304135,0,-18.3890809771568,0,-18.3890809773417,0,0,0,0,0,0,0
-147.42,0.202145127670475,20,2,27.3389213235838,0,26.3222677597768,0,-18.3890672029254,0,-18.3890672031104,0,0,0,0,0,0,0
-147.4,0.202127465584894,20,2,27.2886895662517,0,26.2731527010314,0,-18.3890528566177,0,-18.3890528568027,0,0,0,0,0,0,0
-147.378,0.202107733555194,20,2,27.2335004128041,0,26.219190499371,0,-18.3890350389247,0,-18.3890350391097,0,0,0,0,0,0,0
-147.358,0.202089519568232,20,2,27.1833882154029,0,26.1701924262763,0,-18.3890169630319,0,-18.3890169632169,0,0,0,0,0,0,0
-147.336,0.202069181218369,20,2,27.1283304898701,0,26.1163588240883,0,-18.3889949838649,0,-18.38899498405,0,0,0,0,0,0,0
-147.316,0.202050416732331,20,2,27.0783376924016,0,26.0674775825806,0,-18.3889730713741,0,-18.3889730715591,0,0,0,0,0,0,0
-147.296,0.202031390596555,20,2,27.0284016958304,0,26.0186519210302,0,-18.3889492944764,0,-18.3889492946615,0,0,0,0,0,0,0
-147.276,0.202012103128802,20,2,26.9785224639008,0,25.9698818045225,0,-18.3889236290871,0,-18.3889236292721,0,0,0,0,0,0,0
-147.254,0.201990585454998,20,2,26.9237208286779,0,25.9162987892257,0,-18.3888931872767,0,-18.3888931874617,0,0,0,0,0,0,0
-147.234,0.201970750224078,20,2,26.873960684519,0,25.8676452036898,0,-18.388863477917,0,-18.3888634781021,0,0,0,0,0,0,0
-147.212,0.201948630781058,20,2,26.8192899579562,0,25.8141902878179,0,-18.3888285296857,0,-18.3888285298707,0,0,0,0,0,0,0
-147.192,0.201928249187293,20,2,26.7696487417906,0,25.7656530793703,0,-18.388794670936,0,-18.388794671121,0,0,0,0,0,0,0
-147.17,0.201905529515039,20,2,26.7151087481736,0,25.712326093685,0,-18.3887551006174,0,-18.3887551008025,0,0,0,0,0,0,0
-147.15,0.201884602958069,20,2,26.6655863002983,0,25.6639051085035,0,-18.3887169875948,0,-18.3887169877798,0,0,0,0,0,0,0
-147.128,0.201861284595807,20,2,26.6111768639952,0,25.6107058838338,0,-18.3886726801125,0,-18.3886726802976,0,0,0,0,0,0,0
-147.108,0.201839814474586,20,2,26.5617730247821,0,25.562400968157,0,-18.3886302084696,0,-18.3886302086546,0,0,0,0,0,0,0
-147.086,0.201815898960786,20,2,26.5074939702427,0,25.5093293353991,0,-18.3885810493355,0,-18.3885810495205,0,0,0,0,0,0,0
-147.066,0.201793886673574,20,2,26.4582085801381,0,25.4611403355268,0,-18.3885341152589,0,-18.388534115444,0,0,0,0,0,0,0
-147.044,0.201769375545939,20,2,26.4040597318946,0,25.4081961256442,0,-18.3884799905717,0,-18.3884799907567,0,0,0,0,0,0,0
-147.024,0.201746822490301,20,2,26.3548926314196,0,25.3601228879374,0,-18.3884284907811,0,-18.3884284909661,0,0,0,0,0,0,0
-147.002,0.201721717285766,20,2,26.300873814086,0,25.3073059319606,0,-18.3883692872245,0,-18.3883692874095,0,0,0,0,0,0,0
-146.982,0.201698624858562,20,2,26.2518248438361,0,25.2593483028412,0,-18.3883131189707,0,-18.3883131191558,0,0,0,0,0,0,0
-146.96,0.201672927113285,20,2,26.1979358821086,0,25.2066584318681,0,-18.3882487238125,0,-18.3882487239976,0,0,0,0,0,0,0
-146.94,0.201649296710669,20,2,26.1490048827538,0,25.1588162578193,0,-18.3881877848764,0,-18.3881877850615,0,0,0,0,0,0,0
-146.918,0.201623007960028,20,2,26.0952456014105,0,25.1062533030149,0,-18.3881180859665,0,-18.3881180861516,0,0,0,0,0,0,0
-146.898,0.201598840977441,20,2,26.0464324136955,0,25.0585264305809,0,-18.3880522746577,0,-18.3880522748428,0,0,0,0,0,0,0
-146.876,0.201571962756026,20,2,25.9928026375964,0,25.0060902231774,0,-18.3879771604268,0,-18.3879771606118,0,0,0,0,0,0,0
-146.856,0.20154726058819,20,2,25.9441071023404,0,24.9584784989637,0,-18.387906375582,0,-18.387906375767,0,0,0,0,0,0,0
-146.834,0.201519794429799,20,2,25.8906066564274,0,24.9061688702607,0,-18.3878257350399,0,-18.3878257352249,0,0,0,0,0,0,0
-146.814,0.201494558470714,20,2,25.8420286145239,0,24.8586721409336,0,-18.3877498760218,0,-18.3877498762068,0,0,0,0,0,0,0
-146.794,0.201469068815063,20,2,25.7935064659356,0,24.8112301172014,0,-18.3876715655116,0,-18.3876715656966,0,0,0,0,0,0,0
-146.772,0.201440737551286,20,2,25.7401966162379,0,24.7591070345853,0,-18.3875825654521,0,-18.3875825656371,0,0,0,0,0,0,0
-146.752,0.201414716160863,20,2,25.6917917262669,0,24.7117797795021,0,-18.387499033167,0,-18.387499033352,0,0,0,0,0,0,0
-146.73,0.20138580075464,20,2,25.6386107736309,0,24.6597828581414,0,-18.387404234447,0,-18.387404234632,0,0,0,0,0,0,0
-146.71,0.201359249021634,20,2,25.5903229833549,0,24.6125702185251,0,-18.3873153810461,0,-18.3873153812311,0,0,0,0,0,0,0
-146.688,0.201329751003966,20,2,25.5372707530072,0,24.5606992899533,0,-18.3872146746773,0,-18.3872146748624,0,0,0,0,0,0,0
-146.668,0.201302670319825,20,2,25.4890999035786,0,24.5136011126831,0,-18.3871204013408,0,-18.3871204015258,0,0,0,0,0,0,0
-146.646,0.201272591220895,20,2,25.4361762208278,0,24.4618560085008,0,-18.3870136789075,0,-18.3870136790926,0,0,0,0,0,0,0
-146.626,0.201244982976319,20,2,25.3881221534733,0,24.4148721405169,0,-18.3869138873353,0,-18.3869138875204,0,0,0,0,0,0,0
-146.604,0.201214324325488,20,2,25.3353268437095,0,24.3632526923922,0,-18.386801040993,0,-18.3868010411781,0,0,0,0,0,0,0
-146.584,0.201186189910431,20,2,25.2873893997303,0,24.3163829806962,0,-18.3866956334036,0,-18.3866956335887,0,0,0,0,0,0,0
-146.562,0.20115495323623,20,2,25.2347222884257,0,24.2648890203644,0,-18.3865765558769,0,-18.386576556062,0,0,0,0,0,0,0
-146.542,0.201126294039889,20,2,25.1869013091972,0,24.218133312019,0,-18.3864654350058,0,-18.3864654351909,0,0,0,0,0,0,0
-146.52,0.201094480870018,20,2,25.1343622219058,0,24.1667646712828,0,-18.3863400195878,0,-18.3863400197728,0,0,0,0,0,0,0
-146.5,0.201065298280828,20,2,25.0866575488778,0,24.1201228134121,0,-18.3862230886862,0,-18.3862230888713,0,0,0,0,0,0,0
-146.478,0.201032910142146,20,2,25.0342463112352,0,24.0688793241416,0,-18.3860912292363,0,-18.3860912294213,0,0,0,0,0,0,0
-146.458,0.201003205547779,20,2,24.9866577859319,0,24.0223511639307,0,-18.3859683920699,0,-18.385968392255,0,0,0,0,0,0,0
-146.436,0.200970243966302,20,2,24.9343742236556,0,23.9712326580634,0,-18.3858299830126,0,-18.3858299831977,0,0,0,0,0,0,0
-146.416,0.200940018753658,20,2,24.8869016876755,0,23.9248180427589,0,-18.3857011438601,0,-18.3857011440451,0,0,0,0,0,0,0
-146.394,0.200906485254552,20,2,24.8347456265647,0,23.8738243522997,0,-18.3855560801836,0,-18.3855560803687,0,0,0,0,0,0,0
-146.374,0.200875740809758,20,2,24.7873889215807,0,23.8275231292095,0,-18.3854211438353,0,-18.3854211440204,0,0,0,0,0,0,0
-146.352,0.200841636917333,20,2,24.7353601875164,0,23.7766540862307,0,-18.3852693210899,0,-18.385269321275,0,0,0,0,0,0,0
-146.334,0.200808208231396,20,2,24.6928409934756,0,23.6764107184173,0,-18.385142357853,0,-18.3851423580381,0,0,0,0,0,0,0
-146.314,0.200839903529184,20,2,24.6456484377491,0,24.3282296475509,1,-18.3849997260101,0,-18.3849997261952,0,0,0,0,0,0,0
-146.294,0.200919457427827,20,2,24.5985006061435,0,25.4807466390279,1,-18.3848642334644,0,-18.3848642336495,0,0,0,0,0,0,0
-146.272,0.201010352818392,20,2,24.5466884400679,0,26.7470425518732,1,-18.3847247273494,0,-18.3847247275345,0,0,0,0,0,0,0
-146.252,0.201096059555993,20,2,24.4996319635842,0,27.8968829688593,1,-18.3846068802814,0,-18.3846068804665,0,0,0,0,0,0,0
-146.23,0.20119371477609,20,2,24.4479194624541,0,29.1602373385643,1,-18.3844874715804,0,-18.3844874717655,0,0,0,0,0,0,0
-146.21,0.201285559275387,20,2,24.4009528414707,0,30.3074060677878,1,-18.384388518299,0,-18.3843885184841,0,0,0,0,0,0,0
-146.188,0.201389957743395,20,2,24.3493383593449,0,31.5678242652889,1,-18.3842905768267,0,-18.3842905770118,0,0,0,0,0,0,0
-146.168,0.201487924933261,20,2,24.3024601008592,0,32.7123261853648,1,-18.3842117595987,0,-18.3842117597838,0,0,0,0,0,0,0
-146.146,0.201599050074339,20,2,24.2509419990684,0,33.9698135726834,1,-18.3841366485315,0,-18.3841366487166,0,0,0,0,0,0,0
-146.132,0.20160887875579,20,2,24.2181852900071,0,34.0772154630018,0,-18.3840939013783,0,-18.3840939015634,0,0,0,0,0,0,0
-146.112,0.201598888800093,20,2,24.1714348991479,0,33.9691164452161,0,-18.3840316206335,0,-18.3840316208186,0,0,0,0,0,0,0
-146.092,0.201593163432925,20,2,24.1247363257309,0,33.9116560375525,0,-18.3839688132887,0,-18.3839688134738,0,0,0,0,0,0,0
-146.07,0.201586546833731,20,2,24.073427815262,0,33.8485231620122,0,-18.3838991270736,0,-18.3838991272587,0,0,0,0,0,0,0
-146.048,0.201579596775781,20,2,24.0221820404554,0,33.7854673081007,0,-18.3838287794054,0,-18.3838287795905,0,0,0,0,0,0,0
-146.028,0.201572989534146,20,2,23.9756493795337,0,33.7282105940183,0,-18.3837642228357,0,-18.3837642230208,0,0,0,0,0,0,0
-146.006,0.201565404054117,20,2,23.9245232640649,0,33.6653016247428,0,-18.3836925129604,0,-18.3836925131455,0,0,0,0,0,0,0
-145.986,0.20155821986046,20,2,23.8780993194847,0,33.6081783487282,0,-18.3836266588669,0,-18.383626659052,0,0,0,0,0,0,0
-145.964,0.201550000507904,20,2,23.8270927206302,0,33.5454160586036,0,-18.3835534568055,0,-18.3835534569907,0,0,0,0,0,0,0
-145.944,0.201542240770632,20,2,23.7807773626444,0,33.4884260339199,0,-18.3834861873099,0,-18.383486187495,0,0,0,0,0,0,0
-145.922,0.201533389094493,20,2,23.7298901376846,0,33.4258102176101,0,-18.3834113637083,0,-18.3834113638935,0,0,0,0,0,0,0
-145.902,0.201525055221454,20,2,23.6836832365501,0,33.3689532576553,0,-18.3833425614994,0,-18.3833425616845,0,0,0,0,0,0,0
-145.88,0.201515572770053,20,2,23.6329152427695,0,33.3064837099724,0,-18.3832659876268,0,-18.3832659878119,0,0,0,0,0,0,0
-145.86,0.201506666168529,20,2,23.586816668747,0,33.2497596282798,0,-18.3831955359593,0,-18.3831955361445,0,0,0,0,0,0,0
-145.842,0.201501933664924,20,2,23.5858453845839,1,33.1987627292373,0,-18.3831310064657,0,-18.3831310066509,0,0,0,0,0,0,0
-145.822,0.201602206191155,20,2,24.7391113473763,1,33.1421529013872,0,-18.3830647707464,0,-18.3830647709315,0,0,0,0,0,0,0
-145.8,0.201715864060652,20,2,26.0062277875538,1,33.0799421529453,0,-18.383003749306,0,-18.3830037494911,0,0,0,0,0,0,0
-145.78,0.20182223850112,20,2,27.1568111071813,1,33.0234411520231,0,-18.3829593398128,0,-18.3829593399979,0,0,0,0,0,0,0
-145.758,0.201942600194435,20,2,28.4209793422607,1,32.961349271226,0,-18.3829230034233,0,-18.3829230036085,0,0,0,0,0,0,0
-145.738,0.202055061492795,20,2,29.5688849301339,1,32.9049555680128,0,-18.3829016481391,0,-18.3829016483243,0,0,0,0,0,0,0
-145.716,0.202182110451423,20,2,30.8301103581682,1,32.8429808763976,0,-18.3828913442848,0,-18.38289134447,0,0,0,0,0,0,0
-145.696,0.202300643557661,20,2,31.9753431175228,1,32.7866929483571,0,-18.3828942652016,0,-18.3828942653868,0,0,0,0,0,0,0
-145.674,0.202434363230093,20,2,33.2336311275824,1,32.7248337748025,0,-18.3829113347851,0,-18.3829113349702,0,0,0,0,0,0,0
-145.659999999997,0.202521273701082,20,2,34.0335597723929,0,32.6855000338939,0,-18.3829299171452,0,-18.3829299173304,0,0,0,0,0,0,0
-145.64,0.202525328061065,20,2,33.8342118620742,0,32.6293572144739,0,-18.3829609731337,0,-18.3829609733189,0,0,0,0,0,0,0
-145.62,0.202541667176738,20,2,33.7768059383735,0,32.5732747105986,0,-18.3829930388771,0,-18.3829930390623,0,0,0,0,0,0,0
-145.598,0.20255929139366,20,2,33.7137303807243,0,32.51165323585,0,-18.3830301379412,0,-18.3830301381264,0,0,0,0,0,0,0
-145.578,0.2025749966613,20,2,33.6564534318496,0,32.4556966559744,0,-18.3830654904248,0,-18.38306549061,0,0,0,0,0,0,0
-145.556,0.20259192443345,20,2,33.5935196560143,0,32.3942136110012,0,-18.3831061276052,0,-18.3831061277903,0,0,0,0,0,0,0
-145.536,0.20260699728582,20,2,33.5363715174494,0,32.338382797642,0,-18.3831446264411,0,-18.3831446266263,0,0,0,0,0,0,0
-145.514,0.202623230189053,20,2,33.4735793425036,0,32.2770380092471,0,-18.383188647655,0,-18.3831886478401,0,0,0,0,0,0,0
-145.494,0.202637672058576,20,2,33.4165598498109,0,32.2213328049837,0,-18.38323015308,0,-18.3832301532652,0,0,0,0,0,0,0
-145.472,0.202653211668366,20,2,33.3539090949167,0,32.1601261000387,0,-18.3832774049304,0,-18.3832774051156,0,0,0,0,0,0,0
-145.452,0.202667023987117,20,2,33.2970180837376,0,32.1045463475128,0,-18.3833217778041,0,-18.3833217779893,0,0,0,0,0,0,0
-145.43,0.202681871878552,20,2,33.2345085681436,0,32.0434775529579,0,-18.3833721075786,0,-18.3833721077638,0,0,0,0,0,0,0
-145.41,0.202695056078253,20,2,33.1777458741978,0,31.9880230948738,0,-18.383419209382,0,-18.3834192095672,0,0,0,0,0,0,0
-145.388,0.202709213826031,20,2,33.1153774172387,0,31.9270920377179,0,-18.3834724650508,0,-18.383472465236,0,0,0,0,0,0,0
-145.37,0.202720528998583,20,2,33.0644035862615,0,31.877292969316,0,-18.383517134739,0,-18.3835171349243,0,0,0,0,0,0,0
-145.348,0.202734030930326,20,2,33.0021693029732,0,31.8164929298674,0,-18.3835730362541,0,-18.3835730364393,0,0,0,0,0,0,0
-145.328,0.20274599292733,20,2,32.9456566599774,0,31.7612826411612,0,-18.3836250690963,0,-18.3836250692816,0,0,0,0,0,0,0
-145.306,0.202758807788667,20,2,32.8835630828454,0,31.7006200015645,0,-18.383683601647,0,-18.3836836018322,0,0,0,0,0,0,0
-145.284,0.202771263383981,20,2,32.8215431369319,0,31.6400292643556,0,-18.3837434524427,0,-18.3837434526279,0,0,0,0,0,0,0
-145.264,0.202782275255916,20,2,32.7652252211356,0,31.5850091307324,0,-18.3837989716313,0,-18.3837989718165,0,0,0,0,0,0,0
-145.242,0.20279404617837,20,2,32.7033457065008,0,31.5245555301051,0,-18.3838612251248,0,-18.38386122531,0,0,0,0,0,0,0
-145.222,0.202804436335417,20,2,32.6471553735479,0,31.4696599876006,0,-18.3839188607816,0,-18.3839188609667,0,0,0,0,0,0,0
-145.2,0.20281552415787,20,2,32.5854161099118,0,31.40934335087,0,-18.3839833679787,0,-18.3839833681639,0,0,0,0,0,0,0
-145.18,0.202825294029707,20,2,32.5293531959504,0,31.3545722425289,0,-18.3840429849608,0,-18.384042985146,0,0,0,0,0,0,0
-145.158,0.202835700324587,20,2,32.4677540031186,0,31.2943923970783,0,-18.3841095975411,0,-18.3841095977262,0,0,0,0,0,0,0
-145.138,0.202844851340497,20,2,32.4118183443744,0,31.2397455660071,0,-18.3841710613174,0,-18.3841710615026,0,0,0,0,0,0,0
-145.116,0.2028545776798,20,2,32.3503590422381,0,31.179702339288,0,-18.3842396316322,0,-18.3842396318174,0,0,0,0,0,0,0
-145.096,0.202863111268668,20,2,32.294550475015,0,31.1251796286555,0,-18.3843028082818,0,-18.384302808467,0,0,0,0,0,0,0
-145.074,0.202872159223944,20,2,32.233230883551,0,31.0652728481871,0,-18.3843731893531,0,-18.3843731895383,0,0,0,0,0,0,0
-145.054,0.202880076814252,20,2,32.1775492442301,0,31.0108741012237,0,-18.3844379455635,0,-18.3844379457487,0,0,0,0,0,0,0
-145.032,0.202888447956604,20,2,32.1163691835006,0,30.9511035945938,0,-18.3845099910819,0,-18.3845099912671,0,0,0,0,0,0,0
-145.012,0.20289575097642,20,2,32.060814308541,0,30.8968286545917,0,-18.3845761941481,0,-18.3845761943333,0,0,0,0,0,0,0
-144.99,0.202903446876497,20,2,31.9997735986934,0,30.8371942494556,0,-18.3846497584712,0,-18.3846497586564,0,0,0,0,0,0,0
-144.97,0.202910136753473,20,2,31.9443453246315,0,30.7830429597689,0,-18.3847172762937,0,-18.3847172764789,0,0,0,0,0,0,0
-144.948,0.202917158981461,20,2,31.8834437858985,0,30.72354448385,0,-18.3847922144448,0,-18.3847922146299,0,0,0,0,0,0,0
-144.928,0.202923237142827,20,2,31.8281419493481,0,30.6695166878943,0,-18.3848609155283,0,-18.3848609157135,0,0,0,0,0,0,0
-144.906,0.202929587268443,20,2,31.7673794020475,0,30.6101539689838,0,-18.3849370831942,0,-18.3849370833794,0,0,0,0,0,0,0
-144.888,0.202934521414138,20,2,31.7177186920301,0,30.5616373150605,0,-18.3849998403257,0,-18.3849998405109,0,0,0,0,0,0,0
-144.866,0.202940232901198,20,2,31.6570883505484,0,30.5024037284974,0,-18.3850770453955,0,-18.3850770455807,0,0,0,0,0,0,0
-144.846,0.202945120872425,20,2,31.6020328975877,0,30.4486165882946,0,-18.3851476799621,0,-18.3851476801473,0,0,0,0,0,0,0
-144.824,0.202950163320426,20,2,31.5415411969752,0,30.3895184227179,0,-18.3852258346996,0,-18.3852258348848,0,0,0,0,0,0,0
-144.804,0.202954443787246,20,2,31.4866116995986,0,30.3358543143091,0,-18.3852972678143,0,-18.3852972679995,0,0,0,0,0,0,0
-144.782,0.202958818764485,20,2,31.4262584604236,0,30.27689139771,0,-18.385376229857,0,-18.3853762300421,0,0,0,0,0,0,0
-144.762,0.202962493152398,20,2,31.3714547555501,0,30.2233501647541,0,-18.3854483323981,0,-18.3854483325832,0,0,0,0,0,0,0
-144.74,0.202966202226678,20,2,31.3112397984657,0,30.1645223251913,0,-18.3855279600405,0,-18.3855279602257,0,0,0,0,0,0,0
-144.72,0.202969271960734,20,2,31.2565617230912,0,30.111103811409,0,-18.3856006034833,0,-18.3856006036685,0,0,0,0,0,0,0
