time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-124.126,0.998203484746719,40,4,14.2235109472136,0,0,5.89477265319943,0,0,8.57409045963065,0,0,11.4711197589461,0,0,0,0,0,0,0,0,0,0,0
-124.106,0.99816343931221,40,4,14.1081242412952,0,0,5.7885342851437,0,0,8.46490911225593,0,0,11.3587562966031,0,0,0,0,0,0,0,0,0,0,0
-124.084,0.99811803239104,40,4,13.9813499407203,0,0,5.6718115505201,0,0,8.34495283388244,0,0,11.2353037286361,0,0,0,0,0,0,0,0,0,0,0
-124.062,0.998071205689025,40,4,13.8547338761935,0,0,5.55523490783911,0,0,8.22514655415594,0,0,11.1120053834647,0,0,0,0,0,0,0,0,0,0,0
-124.042,0.998027405461875,40,4,13.7397656456463,0,0,5.44938289849765,0,0,8.11636189728025,0,0,11.0000497829281,0,0,0,0,0,0,0,0,0,0,0
-124.02,0.997977873361304,40,4,13.6134515702496,0,0,5.33308510147311,0,0,7.99684190836205,0,0,10.8770457786824,0,0,0,0,0,0,0,0,0,0,0
-123.998,0.997926926813767,40,4,13.4872956280683,0,0,5.21693333619219,0,0,7.87747184417673,0,0,10.7541959084888,0,0,0,0,0,0,0,0,0,0,0
-123.982,0.997894896079443,40,4,13.3956458245549,0,0,5.19832305625195,1,0,7.79075204073406,0,0,10.6649479953634,0,0,0,0,0,0,0,0,0,0,0
-123.96,0.997959521719529,40,4,13.2697559887708,0,0,6.3703037767328,1,0,7.67163392805102,0,0,10.5423573353183,0,0,0,0,0,0,0,0,0,0,0
-123.938,0.998029398400235,40,4,13.144010702713,0,0,7.57208910119348,1,0,7.55265218363084,0,0,10.4199072389999,0,0,0,0,0,0,0,0,0,0,0
-123.918,0.998095034760939,40,4,13.0298218697622,0,0,8.66335328128428,1,0,7.44460493359695,0,0,10.3087105782121,0,0,0,0,0,0,0,0,0,0,0
-123.896,0.998169555170112,40,4,12.9043513146325,0,0,9.86235054102236,1,0,7.32588232838563,0,0,10.186527616554,0,0,0,0,0,0,0,0,0,0,0
-123.874,0.998246503446218,40,4,12.7790240247754,0,0,11.0598895656554,1,0,7.20729483570574,0,0,10.0644839481623,0,0,0,0,0,0,0,0,0,0,0
-123.854,0.998318560612584,40,4,12.6652140758948,0,0,12.1472972550338,1,0,7.09960490876401,0,0,9.95365566696086,0,0,0,0,0,0,0,0,0,0,0
-123.832,0.998400135200651,40,4,12.5401590718808,0,0,13.3420565310825,1,0,6.98127416494513,0,0,9.83187671481237,0,0,0,0,0,0,0,0,0,0,0
-123.81,0.998484128535619,40,4,12.4152460560893,0,0,14.5353619218961,1,0,6.86307728522898,0,0,9.71023579282449,0,0,0,0,0,0,0,0,0,0,0
-123.795999999996,0.998538836753407,40,4,12.3358296827511,0,0,15.2939817810433,0,0,6.78793059124501,0,0,9.63289960237742,0,0,0,0,0,0,0,0,0,0,0
-123.776,0.998506322537646,40,4,12.2224830431704,0,0,15.1466959241417,0,0,6.6806777650073,0,0,9.52252186167788,0,0,0,0,0,0,0,0,0,0,0
-123.754,0.998472148575206,40,4,12.0979486253691,0,0,15.0186285295101,0,0,6.56283884800771,0,0,9.40124948419849,0,0,0,0,0,0,0,0,0,0,0
-123.734,0.998439836675217,40,4,11.9848694120694,0,0,14.9023412232748,0,0,6.45583943365746,0,0,9.2911323419834,0,0,0,0,0,0,0,0,0,0,0
-123.712,0.998402926158088,40,4,11.8606295339196,0,0,14.7745765127233,0,0,6.33827962144197,0,0,9.17014698430577,0,0,0,0,0,0,0,0,0,0,0
-123.692,0.998368129524155,40,4,11.7478180360377,0,0,14.6585643173927,0,0,6.23153390699471,0,0,9.06029072916572,0,0,0,0,0,0,0,0,0,0,0
-123.67,0.99832848914636,40,4,11.6238725918606,0,0,14.5311021664675,0,0,6.1142531294658,0,0,8.93959230294616,0,0,0,0,0,0,0,0,0,0,0
-123.648,0.998287421512183,40,4,11.5000813324372,0,0,14.4037984491122,0,0,5.99711848457054,0,0,8.8190441384966,0,0,0,0,0,0,0,0,0,0,0
-123.628,0.998248850315609,40,4,11.3876775957535,0,0,14.2882052515238,0,0,5.89075923644937,0,0,8.70958526971742,0,0,0,0,0,0,0,0,0,0,0
-123.606,0.998205063016004,40,4,11.2641806070383,0,0,14.161203902004,0,0,5.77390351703786,0,0,8.58932389980027,0,0,0,0,0,0,0,0,0,0,0
-123.584,0.99815985379873,40,4,11.1408377168539,0,0,14.0343608849151,0,0,5.65719387230535,0,0,8.46921271920244,0,0,0,0,0,0,0,0,0,0,0
-123.564,0.998117522158418,40,4,11.0288415133417,0,0,13.9191864175945,0,0,5.55122093724238,0,0,8.36015104517976,0,0,0,0,0,0,0,0,0,0,0
-123.542,0.998069603464624,40,4,10.9057927279186,0,0,13.7926455739678,0,0,5.43479010591842,0,0,8.24032651941363,0,0,0,0,0,0,0,0,0,0,0
-123.52,0.998020268188533,40,4,10.7828979534012,0,0,13.6662629602833,0,0,5.31850528981743,0,0,8.12065210906574,0,0,0,0,0,0,0,0,0,0,0
-123.502,0.997978850587336,40,4,10.6824622156412,0,0,13.5629766704965,0,0,5.22347175940078,0,0,8.02284832053578,0,0,0,0,0,0,0,0,0,0,0
-123.48,0.997926944403555,40,4,10.5598473828407,0,0,13.4368816564491,0,0,5.1074523721528,0,1,7.90344678125408,0,0,0,0,0,0,0,0,0,0,0
-123.46,0.99790289656756,40,4,10.4485133326665,0,0,13.3223874713259,0,0,5.2721123360287,1,0,7.79503052197337,0,0,0,0,0,0,0,0,0,0,0
-123.44,0.997963625477978,40,4,10.3372981393285,0,0,13.2080155967951,0,0,6.36591798819176,1,0,7.68672993063399,0,0,0,0,0,0,0,0,0,0,0
-123.418,0.998032754295627,40,4,10.2150953815023,0,0,13.0823444942625,0,0,7.5677082062887,1,0,7.56772953750496,0,0,0,0,0,0,0,0,0,0,0
-123.396,0.998104317897052,40,4,10.0930325331962,0,0,12.9568174916364,0,0,8.76803740418088,1,0,7.44886518486171,0,0,0,0,0,0,0,0,0,0,0
-123.376,0.998171485905603,40,4,9.98218734920837,0,0,12.8428267084737,0,0,9.85797920007632,1,0,7.34092437071063,0,0,0,0,0,0,0,0,0,0,0
-123.354,0.998247689019798,40,4,9.86039038945297,0,0,12.7175735801731,0,0,11.0555233396142,1,0,7.22231853325517,0,0,0,0,0,0,0,0,0,0,0
-123.334,0.998319069571709,40,4,9.7497862012131,0,0,12.603831044181,0,0,12.1429357445857,1,0,7.11461201952561,0,0,0,0,0,0,0,0,0,0,0
-123.312,0.998399900769732,40,4,9.62825354509116,0,0,12.4788501868793,0,0,13.337700279855,1,0,6.99626312933826,0,0,0,0,0,0,0,0,0,0,0
-123.29,0.998483151642532,40,4,9.5068587032323,0,0,12.35401130989,0,0,14.531011005202,1,0,6.87804820685021,0,0,0,0,0,0,0,0,0,0,0
-123.276,0.998519121000642,40,4,9.42967946281094,0,0,12.2746425861365,0,0,15.0872296983912,0,0,6.80289054292153,0,0,0,0,0,0,0,0,0,0,0
-123.256,0.998482004925424,40,4,9.31952711137015,0,0,12.1613653181223,0,0,14.9039629797769,0,0,6.69562346482062,0,0,0,0,0,0,0,0,0,0,0
-123.234,0.998446395753071,40,4,9.19850274041897,0,0,12.0369074938104,0,0,14.7761916025791,0,0,6.57776924296369,0,0,0,0,0,0,0,0,0,0,0
-123.214,0.998412780700547,40,4,9.08861093549706,0,0,11.9238979674882,0,0,14.6601732295773,0,0,6.47075606799103,0,0,0,0,0,0,0,0,0,0,0
-123.192,0.998374438457417,40,4,8.96787331330927,0,0,11.7997348069409,0,0,14.5327041547436,0,0,6.35318128688084,0,0,0,0,0,0,0,0,0,0,0
-123.17,0.998334667276955,40,4,8.84728585763119,0,0,11.6757259515718,0,0,14.4053933792292,0,0,6.23575285099757,0,0,0,0,0,0,0,0,0,0,0
-123.15,0.998297273216301,40,4,8.73779118714182,0,0,11.5631245049257,0,0,14.2897936489259,0,0,6.12912670458111,0,0,0,0,0,0,0,0,0,0,0
-123.128,0.99825477916235,40,4,8.61749034496793,0,0,11.4394101502751,0,0,14.1627849859131,0,0,6.01197759984131,0,0,0,0,0,0,0,0,0,0,0
-123.106,0.998210861510859,40,4,8.49733959772433,0,0,11.3158500146938,0,0,14.0359345220886,0,0,5.89497478216423,0,0,0,0,0,0,0,0,0,0,0
-123.086,0.998169702563835,40,4,8.38824187236715,0,0,11.2036564199986,0,0,13.9207531696754,0,0,5.7887355104819,0,0,0,0,0,0,0,0,0,0,0
-123.064,0.998123072229841,40,4,8.26837760058701,0,0,11.0803906194057,0,0,13.7942046259003,0,0,5.67201191147341,0,0,0,0,0,0,0,0,0,0,0
-123.042,0.998075023634775,40,4,8.14866335070385,0,0,10.9572789503705,0,0,13.6678141798288,0,0,5.55543453986242,0,0,0,0,0,0,0,0,0,0,0
-123.022,0.99803011391435,40,4,8.0399623773335,0,0,10.8454929761907,0,0,13.5530509369173,0,0,5.44958198512253,0,0,0,0,0,0,0,0,0,0,0
-123,0.997979362821374,40,4,7.9205344621033,0,0,10.7226754737414,0,0,13.4269622158641,0,0,5.33328371684574,0,0,0,0,0,0,0,0,0,0,0
-122.984,0.99793896195301,40,4,7.83377236285137,0,0,10.6334508010971,0,0,13.3353609659632,0,0,5.22014835444385,1,0,0,0,0,0,0,0,0,0,0
-122.962,0.998000610675651,40,4,7.71459800174207,0,0,10.5108939316782,0,0,13.2095397096456,0,0,6.36081283229576,1,0,0,0,0,0,0,0,0,0,0
-122.94,0.998070315759455,40,4,7.59555984134925,0,0,10.3884773412125,0,0,13.0838626681011,0,0,7.56260512623403,1,0,0,0,0,0,0,0,0,0,0
-122.92,0.998135796261483,40,4,7.48746137958062,0,0,10.2773111215245,0,0,12.9697358204287,0,0,8.65387565126296,1,0,0,0,0,0,0,0,0,0,0
-122.898,0.998210145378499,40,4,7.36868252441198,0,0,10.1551616244412,0,0,12.8443333884527,0,0,9.85287990035943,1,0,0,0,0,0,0,0,0,0,0
-122.876,0.99828692252212,40,4,7.25003886855685,0,0,10.0331513990151,0,0,12.7190741582663,0,0,11.0504259247207,1,0,0,0,0,0,0,0,0,0,0
-122.856,0.99835882425208,40,4,7.14229795938687,0,0,9.92235350176488,0,0,12.6053260267747,0,0,12.1378399864619,1,0,0,0,0,0,0,0,0,0,0
-122.834,0.998440228012566,40,4,7.02391121772789,0,0,9.80060795135154,0,0,12.4803389614005,0,0,13.3326062819524,1,0,0,0,0,0,0,0,0,0,0
-122.812,0.998524050679707,40,4,6.90565842659805,0,0,9.67900040951436,0,0,12.3554938209376,0,0,14.5259187024904,1,0,0,0,0,0,0,0,0,0,0
-122.797999999997,0.998578650373887,40,4,6.83047619756661,0,0,9.60168544974707,0,0,12.2761206080535,0,0,15.2845430404384,0,0,0,0,0,0,0,0,0,0,0
-122.778,0.998545986363572,40,4,6.72317266756352,0,0,9.49133802301614,0,0,12.1628355812676,0,0,15.137319429379,0,0,0,0,0,0,0,0,0,0,0
-122.756,0.998511642301964,40,4,6.60527805802211,0,0,9.37009897021157,0,0,12.0383688773328,0,0,15.0092590122102,0,0,0,0,0,0,0,0,0,0,0
-122.736,0.998479175904875,40,4,6.49822808870013,0,0,9.26001210443618,0,0,11.9253511673186,0,0,14.8929780580277,0,0,0,0,0,0,0,0,0,0,0
-122.714,0.998442095593318,40,4,6.38061274797628,0,0,9.13906003025897,0,0,11.801178882585,0,0,14.7652203445019,0,0,0,0,0,0,0,0,0,0,0
-122.692,0.998403584679724,40,4,6.26314366284562,0,0,9.01825824305102,0,0,11.6771607754162,0,0,14.6376211403858,0,0,0,0,0,0,0,0,0,0,0
-122.672,0.998367334871979,40,4,6.1564804850317,0,0,8.90856883027887,0,0,11.5645508075879,0,0,14.5217593845132,0,0,0,0,0,0,0,0,0,0,0
-122.65,0.998326097907927,40,4,6.03929056073412,0,0,8.78805388664731,0,0,11.440826958448,0,0,14.3944626937841,0,0,0,0,0,0,0,0,0,0,0
-122.628,0.998283435682793,40,4,5.9222468347118,0,0,8.66768915851432,0,0,11.3172572017435,0,0,14.2673244121278,0,0,0,0,0,0,0,0,0,0,0
-122.608,0.998243416589225,40,4,5.81597029682189,0,0,8.55839700973251,0,0,11.2050547509665,0,0,14.1518815892119,0,0,0,0,0,0,0,0,0,0,0
-122.586,0.998198038506853,40,4,5.69920562077015,0,0,8.43831898734189,0,0,11.0817790884274,0,0,14.0250456280973,0,0,0,0,0,0,0,0,0,0,0
-122.566,0.998155553491498,40,4,5.59318273103589,0,0,8.32928743848153,0,0,10.9698439465735,0,0,13.9098775840035,0,0,0,0,0,0,0,0,0,0,0
-122.544,0.998107466237732,40,4,5.47669703064297,0,0,8.20949602987305,0,0,10.8468622692072,0,0,13.7833438154741,0,0,0,0,0,0,0,0,0,0,0
-122.522,0.998057962561535,40,4,5.36035743028638,0,0,8.08985471519289,0,0,10.7240345401896,0,0,13.6569682868605,0,0,0,0,0,0,0,0,0,0,0
-122.504,0.998016407297358,40,4,5.26527913938832,0,0,7.99207798895815,0,0,10.623653611349,0,0,13.5536878013476,0,0,0,0,0,0,0,0,0,0,0
-122.482,0.997964333004199,40,4,5.1492051217834,0,0,7.87270950629307,0,0,10.5011057104567,0,0,13.4275998904291,0,0,0,0,0,0,0,0,0,0,0
-122.46,0.99791084745409,40,4,5.03327714485305,0,0,7.7534910446108,0,0,10.3787116718582,0,0,13.3016701187753,0,0,0,0,0,0,0,0,0,0,0
-122.44,0.997861001123961,40,4,4.92801478642343,0,1,7.64524078634648,0,0,10.2675778549519,0,0,13.1873257061642,0,0,0,0,0,0,0,0,0,0,0
-122.42,0.997834452971403,40,4,5.09394017033003,1,0,7.53711485704753,0,0,10.1565715501489,0,0,13.073112349808,0,0,0,0,0,0,0,0,0,0,0
-122.398,0.99789851498385,40,4,6.29728302971613,1,0,7.41830970493844,0,0,10.0346016216662,0,0,12.9476187137495,0,0,0,0,0,0,0,0,0,0,0
-122.378,0.997958871733186,40,4,7.38996207055351,1,0,7.31042336260755,0,0,9.92384152804447,0,0,12.8336589440688,0,0,0,0,0,0,0,0,0,0,0
-122.356,0.998027591664183,40,4,8.59051448964551,1,0,7.19187816079955,0,0,9.80213884549401,0,0,12.7084406770032,0,0,0,0,0,0,0,0,0,0,0
-122.334,0.998098746892763,40,4,9.78960743028563,1,0,7.07346849444616,0,0,9.6805755132047,0,0,12.5833660076592,0,0,0,0,0,0,0,0,0,0,0
-122.314,0.998165544099062,40,4,10.8784266922202,1,0,6.96594059368341,0,0,9.57018394990017,0,0,12.469786001254,0,0,0,0,0,0,0,0,0,0,0
-122.292,0.998241339821058,40,4,12.0747375125204,1,0,6.84778847990434,0,0,9.44888544020388,0,0,12.3449842490464,0,0,0,0,0,0,0,0,0,0,0
-122.27,0.998319561716053,40,4,13.2695932062347,1,0,6.72977064929354,0,0,9.32772501508994,0,0,12.2203248139703,0,0,0,0,0,0,0,0,0,0,0
-122.25,0.998392775248185,40,4,14.3545641983377,1,0,6.62259787826468,0,0,9.21769863485024,0,0,12.1071211841532,0,0,0,0,0,0,0,0,0,0,0
-122.234,0.998422344164883,40,4,14.8848147314713,0,0,6.53693979517271,0,0,9.12975992916799,0,0,12.0166432004459,0,0,0,0,0,0,0,0,0,0,0
-122.216,0.99838736443977,40,4,14.7289043713392,0,0,6.44066566455367,0,0,9.03092249277859,0,0,11.914951742509,0,0,0,0,0,0,0,0,0,0,0
-122.194,0.99834894148619,40,4,14.6013550554205,0,0,6.32313003662005,0,0,8.91025736717762,0,0,11.7908021891512,0,0,0,0,0,0,0,0,0,0,0
-122.172,0.998309089729957,40,4,14.4739641446322,0,0,6.20574071547461,0,0,8.78974232936276,0,0,11.666806933397,0,0,0,0,0,0,0,0,0,0,0
-122.152,0.998271622535422,40,4,14.3582916557794,0,0,6.09915009458141,0,0,8.68031342504822,0,0,11.5542178434595,0,0,0,0,0,0,0,0,0,0,0
-122.13,0.998229048162647,40,4,14.2312030590998,0,0,5.9820400312842,0,0,8.56008485066998,0,0,11.4305170739476,0,0,0,0,0,0,0,0,0,0,0
-122.108,0.998185050326836,40,4,14.1042727670051,0,0,5.86507621670291,0,0,8.44000629273178,0,0,11.3069705159142,0,0,0,0,0,0,0,0,0,0,0
-122.088,0.998143818601642,40,4,13.9890189347775,0,0,5.7588723691308,0,0,8.33097412597189,0,0,11.1947892578524,0,0,0,0,0,0,0,0,0,0,0
-122.066,0.998097108339936,40,4,13.8623907635495,0,0,5.64218770009815,0,0,8.21118189387439,0,0,11.0715370203,0,0,0,0,0,0,0,0,0,0,0
-122.044,0.998048979951485,40,4,13.7359207950089,0,0,5.5256492202079,0,0,8.09153960541627,0,0,10.948438906698,0,0,0,0,0,0,0,0,0,0,0
-122.024,0.998003997808129,40,4,13.621085349926,0,0,5.41983198840766,0,0,7.98290398368087,0,0,10.8366652490334,0,0,0,0,0,0,0,0,0,0,0
-122.002,0.997953167178036,40,4,13.4949173064339,0,0,5.30357253890644,0,0,7.86354788069632,0,0,10.713861287479,0,0,0,0,0,0,0,0,0,0,0
-121.98,0.997900923754113,40,4,13.3689073623854,0,0,5.18745921747916,0,0,7.74434164710193,0,0,10.59121136095,0,0,0,0,0,0,0,0,0,0,0
-121.96,0.997852205296173,40,4,13.2544900314062,0,0,5.08202843994804,0,0,7.63610237403009,0,0,10.4798450685101,0,0,0,0,0,0,0,0,0,0,0
-121.942,0.997812877834121,40,4,13.1516267953221,0,0,5.04872665563835,1,0,7.5387935539089,0,0,10.3797248849224,0,0,0,0,0,0,0,0,0,0,0
-121.92,0.997874792604073,40,4,13.0260409440007,0,0,6.22093443742049,1,0,7.41998901798603,0,0,10.2574879913054,0,0,0,0,0,0,0,0,0,0,0
-121.9,0.997935751818965,40,4,12.9119973756689,0,0,7.31369975638631,1,0,7.31210317190054,0,0,10.1464854187314,0,0,0,0,0,0,0,0,0,0,0
-121.878,0.99800513370237,40,4,12.7866869668917,0,0,8.51434690236423,1,0,7.19355844582946,0,0,10.0245162474417,0,0,0,0,0,0,0,0,0,0,0
-121.856,0.998076950087587,40,4,12.6615201944329,0,0,9.71353438261326,1,0,7.07514918191123,0,0,9.90268667565259,0,0,0,0,0,0,0,0,0,0,0
-121.836,0.998144347654921,40,4,12.5478564914509,0,0,10.8024394273979,1,0,6.96762158353779,0,0,9.79205329254157,0,0,0,0,0,0,0,0,0,0,0
-121.814,0.998220803014665,40,4,12.4229627099267,0,0,11.9988444306496,1,0,6.84946973274281,0,0,9.67048901857322,0,0,0,0,0,0,0,0,0,0,0
-121.794,0.998292412636078,40,4,12.3095464520102,0,0,13.085222428541,1,0,6.74217543412086,0,0,9.56009609485371,0,0,0,0,0,0,0,0,0,0,0
-121.772,0.998373495541476,40,4,12.1849240602435,0,0,14.2788504030379,1,0,6.62427943118289,0,0,9.4387955352636,0,0,0,0,0,0,0,0,0,0,0
-121.756,0.998424865713782,40,4,12.0943788593392,0,0,15.044856544199,0,0,6.53862102772166,0,0,9.35066368294794,0,0,0,0,0,0,0,0,0,0,0
-121.738,0.998391338235622,40,4,11.9926101225265,0,0,14.8921988825962,0,0,6.44234480691664,0,0,9.25160742929208,0,0,0,0,0,0,0,0,0,0,0
-121.716,0.998354267858216,40,4,11.8683662325978,0,0,14.7644517662187,0,0,6.32480663904149,0,0,9.13067516523747,0,0,0,0,0,0,0,0,0,0,0
-121.694,0.998315766983407,40,4,11.7442766056481,0,0,14.6368631453497,0,0,6.20741463242296,0,0,9.0098931631201,0,0,0,0,0,0,0,0,0,0,0
-121.674,0.998279526392508,40,4,11.6316016938604,0,0,14.5210109985522,0,0,6.10082144420758,0,0,8.90022171508769,0,0,0,0,0,0,0,0,0,0,0
-121.652,0.998238299666601,40,4,11.5078064876847,0,0,14.3937248645464,0,0,5.98370841860946,0,0,8.77972650881035,0,0,0,0,0,0,0,0,0,0,0
-121.63,0.998195647783829,40,4,11.3841654590253,0,0,14.2665971257276,0,0,5.86674149724782,0,0,8.65938149305406,0,0,0,0,0,0,0,0,0,0,0
-121.61,0.998155638182723,40,4,11.2718982892965,0,0,14.1511638751645,0,0,5.76053470025879,0,0,8.55010724295579,0,0,0,0,0,0,0,0,0,0,0
-121.588,0.998110270641271,40,4,11.1485515169127,0,0,14.0243384303932,0,0,5.64384664962279,0,0,8.43004888530957,0,0,0,0,0,0,0,0,0,0,0
-121.566,0.99806348328018,40,4,11.0253588351775,0,0,13.8976712791344,0,0,5.52730464469788,0,0,8.31014064531349,0,0,0,0,0,0,0,0,0,0,0
-121.546,0.99801971878384,40,4,10.9134991777749,0,0,13.7826566559143,0,0,5.42148408415794,0,0,8.20126340043343,0,0,0,0,0,0,0,0,0,0,0
-121.524,0.997970225950125,40,4,10.7906005851394,0,0,13.6562916033093,0,0,5.30522083679625,0,0,8.08164167804621,0,0,0,0,0,0,0,0,0,0,0
-121.502,0.997919318630638,40,4,10.6678559948851,0,0,13.5300847411947,0,0,5.18910357512136,0,0,7.96216999898966,0,0,0,0,0,0,0,0,0,0,0
-121.482,0.997871813345157,40,4,10.5564036163751,0,0,13.4154884728632,0,0,5.08366909228915,0,0,7.85368956278108,0,0,0,0,0,0,0,0,0,0,0
-121.463999999996,0.997826039855425,40,4,10.4562056198731,0,0,13.3124639367982,0,0,4.96661007889337,1,0,7.75616351503371,0,0,0,0,0,0,0,0,0,0,0
-121.444,0.997868538904205,40,4,10.3449915608446,0,0,13.1981125545206,0,0,5.87358675417803,1,0,7.64791519087713,0,0,0,0,0,0,0,0,0,0,0
-121.422,0.997936114371032,40,4,10.2227900465987,0,0,13.072463955272,0,0,7.07598287141771,1,0,7.52897223157979,0,0,0,0,0,0,0,0,0,0,0
-121.4,0.998006126690136,40,4,10.1007286110222,0,0,12.9469595993934,0,0,8.27691740640957,1,0,7.41016541402943,0,0,0,0,0,0,0,0,0,0,0
-121.38,0.998071886236577,40,4,9.989884857753,0,0,12.8329895283391,0,0,9.36740902141653,1,0,7.30227699208524,0,0,0,0,0,0,0,0,0,0,0
-121.358,0.998146542015973,40,4,9.86808963244989,0,0,12.7077593195588,0,0,10.5655574263183,1,0,7.18372888206878,0,0,0,0,0,0,0,0,0,0,0
-121.336,0.998223625521826,40,4,9.74643321708375,0,0,12.5826720707954,0,0,11.7622486077342,1,0,7.06531565888805,0,0,0,0,0,0,0,0,0,0,0
-121.316,0.998295805502421,40,4,9.6359565651736,0,0,12.4690800765227,0,0,12.8488864073867,1,0,6.95778396315456,0,0,0,0,0,0,0,0,0,0,0
-121.294,0.998377515052045,40,4,9.5145639449946,0,0,12.3442645319079,0,0,14.0427997681386,1,0,6.83962705876103,0,0,0,0,0,0,0,0,0,0,0
-121.276,0.998446167424642,40,4,9.41534503863951,0,0,12.2422481272391,0,0,15.0185572527414,0,0,6.74305264825235,0,0,0,0,0,0,0,0,0,0,0
-121.26,0.998418522823708,40,4,9.32723162497144,0,0,12.151650387336,0,0,14.8964527307236,0,0,6.6572876865484,0,0,0,0,0,0,0,0,0,0,0
-121.238,0.998382776480601,40,4,9.20620493193315,0,0,12.0272112867693,0,0,14.7686974136174,0,0,6.539486767585,0,0,0,0,0,0,0,0,0,0,0
-121.216,0.998345597950065,40,4,9.08532846945654,0,0,11.9029265395682,0,0,14.641100456465,0,0,6.42183218186607,0,0,0,0,0,0,0,0,0,0,0
-121.196,0.998310558024062,40,4,8.97557112133176,0,0,11.7900743242331,0,0,14.525240613892,0,0,6.31500043460474,0,0,0,0,0,0,0,0,0,0,0
-121.174,0.998270650416975,40,4,8.85498139541722,0,0,11.6660841705751,0,0,14.3979458857864,0,0,6.19762515818553,0,0,0,0,0,0,0,0,0,0,0
-121.152,0.99822931596401,40,4,8.73454182929801,0,0,11.5422482850426,0,0,14.2708094183287,0,0,6.08039615792657,0,0,0,0,0,0,0,0,0,0,0
-121.132,0.998190502560987,40,4,8.62518159784899,0,0,11.4298040513938,0,0,14.1553681161832,0,0,5.97395125656602,0,0,0,0,0,0,0,0,0,0,0
-121.11,0.998146449225839,40,4,8.50502863180002,0,0,11.3062625953294,0,0,14.0285336868917,0,0,5.85700145518954,0,0,0,0,0,0,0,0,0,0,0
-121.088,0.998100974383067,40,4,8.38502575332268,0,0,11.1828753207439,0,0,13.9018574175852,0,0,5.74019787138374,0,0,0,0,0,0,0,0,0,0,0
-121.068,0.99805840162072,40,4,8.27606244754522,0,0,11.0708388396338,0,0,13.7868343896517,0,0,5.63413966097692,0,0,0,0,0,0,0,0,0,0,0
-121.046,0.9980102180838,40,4,8.15634602987007,0,0,10.9477458277621,0,0,13.6604599650454,0,0,5.51761516276853,0,0,0,0,0,0,0,0,0,0,0
-121.026,0.997965185910007,40,4,8.04764310091466,0,0,10.8359768079409,0,0,13.5457112831666,0,0,5.41181063218475,0,0,0,0,0,0,0,0,0,0,0
-121.004,0.99791430036135,40,4,7.9282130511439,0,0,10.7131779478995,0,0,13.419638574899,0,0,5.29556514367773,0,0,0,0,0,0,0,0,0,0,0
-120.984,0.997865182000862,40,4,7.81977075408061,0,0,10.6016766365058,0,0,13.3051644785055,0,0,5.1720065915289,0,0,0,0,0,0,0,0,0,0,0
-120.966,0.997891111961327,40,4,7.72227654209274,0,0,10.5014321853915,0,0,13.2022473136549,0,0,5.8440985918839,1,0,0,0,0,0,0,0,0,0,0
-120.944,0.99795928636626,40,4,7.60324122639048,0,0,10.3790391481756,0,0,13.0765912043936,0,0,7.04652785369045,1,0,0,0,0,0,0,0,0,0,0
-120.922,0.998029896845373,40,4,7.48434209821783,0,0,10.2567863552228,0,0,12.9510792817752,0,0,8.24749542736784,1,0,0,0,0,0,0,0,0,0,0
-120.902,0.998096199498578,40,4,7.37636979728026,0,0,10.1457687843029,0,0,12.8371022827701,0,0,9.33801698584269,1,0,0,0,0,0,0,0,0,0,0
-120.88,0.998171451953008,40,4,7.25772946412858,0,0,10.0237825174389,0,0,12.7118643993805,0,0,10.5361982278857,1,0,0,0,0,0,0,0,0,0,0
-120.858,0.998249131356305,40,4,7.13922406368299,0,0,9.90193522577256,0,0,12.5867694197281,0,0,11.7329221411821,1,0,0,0,0,0,0,0,0,0,0
-120.838,0.99832185238723,40,4,7.03160861026616,0,0,9.79128519326517,0,0,12.4731703486662,0,0,12.8195896059265,1,0,0,0,0,0,0,0,0,0,0
-120.816,0.998404156350299,40,4,6.91335961626189,0,0,9.66970201196684,0,0,12.3483469661458,0,0,14.0135354981969,1,0,0,0,0,0,0,0,0,0,0
-120.795500000003,0.998483026785926,40,4,6.80329348927967,0,0,9.55653265753801,0,0,12.2321618599076,0,0,15.12476707471,1,0,0,0,0,0,0,0,0,0,0
-120.782,0.998468716531515,40,4,6.73087613855243,0,0,9.48207362934777,0,0,12.1557187062838,0,0,15.1134152905606,0,0,0,0,0,0,0,0,0,0,0
-120.76,0.998433583298555,40,4,6.61298109547747,0,0,9.36085465154942,0,0,12.0312694908286,0,0,14.9779194672997,0,0,0,0,0,0,0,0,0,0,0
-120.738,0.998397691540035,40,4,6.49523205921364,0,0,9.23978568817773,0,0,11.9069741844466,0,0,14.8500640760233,0,0,0,0,0,0,0,0,0,0,0
-120.718,0.998363819953285,40,4,6.38831442416474,0,0,9.12985341838512,0,0,11.7941122582436,0,0,14.7339694416118,0,0,0,0,0,0,0,0,0,0,0
-120.696,0.998325195920888,40,4,6.27084464535865,0,0,9.00907136576487,0,0,11.6701113001713,0,0,14.6064166055649,0,0,0,0,0,0,0,0,0,0,0
-120.676,0.998288843490992,40,4,6.16418084843857,0,0,8.89939988361662,0,0,11.5575169152313,0,0,14.4905969646479,0,0,0,0,0,0,0,0,0,0,0
