time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-136.638,0.998334575620373,40,4,6.09789422133679,0,0,8.8471152086605,0,0,11.60640747873,0,0,14.4849841782018,0,0,0,0,0,0,0,0,0,0,0
-136.616,0.998293004333107,40,4,5.9807786995428,0,0,8.72667813181808,0,0,11.4826366789031,0,0,14.357735538283,0,0,0,0,0,0,0,0,0,0,0
-136.596,0.998253975808961,40,4,5.87443686403022,0,0,8.61732018332266,0,0,11.3702515684225,0,0,14.2421924013658,0,0,0,0,0,0,0,0,0,0,0
-136.574,0.998209686041692,40,4,5.7576003291571,0,0,8.49716975044761,0,0,11.24677509766,0,0,14.1152461078355,0,0,0,0,0,0,0,0,0,0,0
-136.552,0.998163974977538,40,4,5.64090990098856,0,0,8.37716942806385,0,0,11.1234527558428,0,0,13.9884581354224,0,0,0,0,0,0,0,0,0,0,0
-136.532,0.998121187651398,40,4,5.53495446322995,0,0,8.26820846585398,0,0,11.0114752589689,0,0,13.8733336988527,0,0,0,0,0,0,0,0,0,0,0
-136.51,0.998072768295565,40,4,5.41854290931282,0,0,8.1484946478869,0,0,10.8884470796856,0,0,13.7468478781518,0,0,0,0,0,0,0,0,0,0,0
-136.488,0.998022932977908,40,4,5.30227740233352,0,0,8.02893086658847,0,0,10.7655729414175,0,0,13.6205202759208,0,0,0,0,0,0,0,0,0,0,0
-136.47,0.997981106713229,40,4,5.2072596938043,0,0,7.9312175341801,0,0,10.6651541101839,0,0,13.517278986934,0,0,0,0,0,0,0,0,0,0,0
-136.448,0.997928701615743,40,4,5.09125967306859,0,0,7.8119264808358,0,0,10.5425599681094,0,0,13.3912389633425,0,0,0,0,0,0,0,0,0,0,0
-136.428,0.997877815839765,40,4,4.96367379209763,0,0,7.70361056011323,0,0,10.4312447108411,0,0,13.2767947079727,0,0,0,0,0,0,0,0,0,0,0
-136.408,0.997920005173305,40,4,5.87065288952229,1,0,7.59541480107636,0,0,10.3200529097394,0,0,13.1624773456709,0,0,0,0,0,0,0,0,0,0,0
-136.386,0.997987239863058,40,4,7.07304691536811,1,0,7.4765296325947,0,0,10.1978758867541,0,0,13.0368661610516,0,0,0,0,0,0,0,0,0,0,0
-136.366,0.998050477324542,40,4,8.16486407347744,1,0,7.36857032950912,0,0,10.0869274400412,0,0,12.922799349796,0,0,0,0,0,0,0,0,0,0,0
-136.344,0.998122362145764,40,4,9.36446918362887,1,0,7.24994463111015,0,0,9.96501747571775,0,0,12.7974631404726,0,0,0,0,0,0,0,0,0,0,0
-136.322,0.998196678186895,40,4,10.5626156131759,1,0,7.13145421771681,0,0,9.84324676438589,0,0,12.6722703236629,0,0,0,0,0,0,0,0,0,0,0
-136.302,0.998266345321408,40,4,11.6505751023926,1,0,7.02385269385415,0,0,9.73266659074761,0,0,12.5585827329836,0,0,0,0,0,0,0,0,0,0,0
-136.28,0.998345294073745,40,4,12.8459409333288,1,0,6.90561935698932,0,0,9.6111605178826,0,0,12.4336624434822,0,0,0,0,0,0,0,0,0,0,0
-136.258,0.998426664923974,40,4,14.0398524340254,1,0,6.78752005502518,0,0,9.48979243397397,0,0,12.308884267927,0,0,0,0,0,0,0,0,0,0,0
-136.2415,0.998489282550192,40,4,14.9343314284978,1,0,6.69903338469723,0,0,9.39885677221975,0,0,12.2153937446533,0,0,0,0,0,0,0,0,0,0,0
-136.224,0.998467151548063,40,4,14.893520057373,0,0,6.6052696408547,0,0,9.30249804847383,0,0,12.1163278598174,0,0,0,0,0,0,0,0,0,0,0
-136.204,0.998434407030542,40,4,14.7773706921087,0,0,6.49822414131709,0,0,9.19248989650153,0,0,12.0032289797111,0,0,0,0,0,0,0,0,0,0,0
-136.182,0.998397021207846,40,4,14.6497575915392,0,0,6.38061374376719,0,0,9.07162433973204,0,0,11.8789675429312,0,0,0,0,0,0,0,0,0,0,0
-136.16,0.998358205224369,40,4,14.5223028592225,0,0,6.26314962939985,0,0,8.95090899896487,0,0,11.7548604249895,0,0,0,0,0,0,0,0,0,0,0
-136.14,0.998321678463155,40,4,14.4065723189606,0,0,6.15649099433398,0,0,8.84129811231459,0,0,11.642169660685,0,0,0,0,0,0,0,0,0,0,0
-136.118,0.998280137271222,40,4,14.2794198308884,0,0,6.03930609324316,0,0,8.72086947974485,0,0,11.5183570698675,0,0,0,0,0,0,0,0,0,0,0
-136.096,0.998237171259043,40,4,14.1524256110868,0,0,5.92226741777921,0,0,8.60059099181496,0,0,11.3946987121221,0,0,0,0,0,0,0,0,0,0,0
-136.076,0.998196876377858,40,4,14.0371136314121,0,0,5.81599549497229,0,0,8.4913771817601,0,0,11.2824158368005,0,0,0,0,0,0,0,0,0,0,0
-136.054,0.998151195349635,40,4,13.9104214636858,0,0,5.69923592146942,0,0,8.37138526440008,0,0,11.1590518411022,0,0,0,0,0,0,0,0,0,0,0
-136.032,0.998104094838389,40,4,13.7838874628935,0,0,5.58262251453435,0,0,8.25154341886255,0,0,11.0358419913056,0,0,0,0,0,0,0,0,0,0,0
-136.012,0.998060045952191,40,4,13.6689937758089,0,0,5.47673714779771,0,0,8.14272649282885,0,0,10.923966774434,0,0,0,0,0,0,0,0,0,0,0
-135.99,0.998010240610941,40,4,13.5427616323424,0,0,5.36040272864423,0,0,8.02317107746203,0,0,10.8010511189322,0,0,0,0,0,0,0,0,0,0,0
-135.97,0.997963735825556,40,4,13.4281423024082,0,0,5.25477095254111,0,0,7.91461450006708,0,0,10.6894433008536,0,0,0,0,0,0,0,0,0,0,0
-135.95,0.99791490796755,40,4,13.3136539199218,0,0,5.13650580448838,0,0,7.8061821941247,0,0,10.5779631140989,0,0,0,0,0,0,0,0,0,0,0
-135.93,0.997935284872249,40,4,13.1992940116617,0,0,5.79315009929356,1,0,7.69787171039484,0,0,10.4666080973587,0,0,0,0,0,0,0,0,0,0,0
-135.91,0.997996858989094,40,4,13.0850540644408,0,0,6.88637964567506,1,0,7.58967455959053,0,0,10.3553697493176,0,0,0,0,0,0,0,0,0,0,0
-135.888,0.998066916382583,40,4,12.9595278170817,0,0,8.0875367814227,1,0,7.47078772232133,0,0,10.2331414531894,0,0,0,0,0,0,0,0,0,0,0
-135.866,0.998139407354061,40,4,12.8341453926026,0,0,9.28723356051661,1,0,7.35203668632663,0,0,10.111052995421,0,0,0,0,0,0,0,0,0,0,0
-135.846,0.99820741738018,40,4,12.7202858041174,0,0,10.3766010054769,1,0,7.24419868008527,0,0,10.0001844685368,0,0,0,0,0,0,0,0,0,0,0
-135.824,0.998284545563224,40,4,12.5951767263921,0,0,11.5735139911363,1,0,7.12570570377238,0,0,9.87836176407369,0,0,0,0,0,0,0,0,0,0,0
-135.802,0.998364098200734,40,4,12.4702101907152,0,0,12.768970975643,1,0,7.00734727606358,0,0,9.75667763112714,0,0,0,0,0,0,0,0,0,0,0
-135.782,0.998438520007811,40,4,12.35672757364,0,0,13.8544878378665,1,0,6.89986510153521,0,0,9.64617557506791,0,0,0,0,0,0,0,0,0,0,0
-135.76,0.998522692444781,40,4,12.2320319465723,0,0,15.0471693321495,1,0,6.78176234903129,0,0,9.52475478394011,0,0,0,0,0,0,0,0,0,0,0
-135.747999999997,0.998514578616837,40,4,12.1640772940258,0,0,15.0897838130012,0,0,6.71740043551301,0,0,9.45858472941356,0,0,0,0,0,0,0,0,0,0,0
-135.726,0.998477910315861,40,4,12.0396130827218,0,0,14.9394257852738,0,0,6.59951677628576,0,0,9.33738923318013,0,0,0,0,0,0,0,0,0,0,0
-135.704,0.99844182092209,40,4,11.9153028336163,0,0,14.8116120391562,0,0,6.48177914519037,0,0,9.2163437581076,0,0,0,0,0,0,0,0,0,0,0
-135.684,0.998407769829892,40,4,11.8024273576321,0,0,14.6955552391627,0,0,6.3748718853646,0,0,9.10643283553379,0,0,0,0,0,0,0,0,0,0,0
-135.662,0.998368948520785,40,4,11.6784115327011,0,0,14.5680439936895,0,0,6.25741352685299,0,0,8.98567425848406,0,0,0,0,0,0,0,0,0,0,0
-135.64,0.998328698879408,40,4,11.5545498875724,0,0,14.4406911511174,0,0,6.14010142554094,0,0,8.8650659258934,0,0,0,0,0,0,0,0,0,0,0
-135.62,0.99829087037924,40,4,11.4420821596919,0,0,14.3250532677581,0,0,6.03358096147176,0,0,8.7555523438994,0,0,0,0,0,0,0,0,0,0,0
-135.598,0.998247899019163,40,4,11.3185147761638,0,0,14.1980027349028,0,0,5.91654802336159,0,0,8.63523077317936,0,0,0,0,0,0,0,0,0,0,0
-135.576,0.998203504666265,40,4,11.1951014865761,0,0,14.0711105042608,0,0,5.79966128440259,0,0,8.51505937487209,0,0,0,0,0,0,0,0,0,0,0
-135.556,0.99816191287898,40,4,11.0830412797272,0,0,13.9558912712547,0,0,5.69352746257419,0,0,8.40594294292283,0,0,0,0,0,0,0,0,0,0,0
-135.534,0.998114806997708,40,4,10.9599220864807,0,0,13.829301156816,0,0,5.57691977456298,0,0,8.28605816755579,0,0,0,0,0,0,0,0,0,0,0
-135.514,0.998070753223098,40,4,10.8481291901177,0,0,13.7143565166711,0,0,5.47103960136466,0,0,8.17720225992716,0,0,0,0,0,0,0,0,0,0,0
-135.492,0.998020942497378,40,4,10.7253039833072,0,0,13.5880683900426,0,0,5.35471088907944,0,0,8.05760401482312,0,0,0,0,0,0,0,0,0,0,0
-135.472,0.997974432810475,40,4,10.6137782969939,0,0,13.4733982255348,0,0,5.249084295569,0,0,7.94900854672269,0,0,0,0,0,0,0,0,0,0,0
-135.452,0.997926755776009,40,4,10.5023798179581,0,0,13.3588587222189,0,0,5.14357842973589,0,0,7.84053706732987,0,0,0,0,0,0,0,0,0,0,0
-135.43,0.997871382377637,40,4,10.3799887350435,0,0,13.2330165059543,0,0,5.01021532678346,0,0,7.7213619627657,0,0,0,0,0,0,0,0,0,0,0
-135.41,0.99790197533612,40,4,10.2688547911786,0,0,13.1187487872815,0,0,5.79225636326492,1,0,7.61314826303944,0,0,0,0,0,0,0,0,0,0,0
-135.39,0.997962584690937,40,4,10.1578370339476,0,0,13.0046006887948,0,0,6.88549026961986,1,0,7.50504755035191,0,0,0,0,0,0,0,0,0,0,0
-135.368,0.998031582153812,40,4,10.0358512191613,0,0,12.8791754698179,0,0,8.08665230709717,1,0,7.38626678396355,0,0,0,0,0,0,0,0,0,0,0
-135.346,0.99810301456427,40,4,9.9140050662202,0,0,12.753894068107,0,0,9.28635409843987,1,0,7.26762180714353,0,0,0,0,0,0,0,0,0,0,0
-135.326,0.998170063450429,40,4,9.80335666333066,0,0,12.6401263135093,0,0,10.3757261956558,1,0,7.1598802080607,0,0,0,0,0,0,0,0,0,0,0
-135.304,0.998246135686303,40,4,9.68177592688662,0,0,12.5151182474356,0,0,11.5726444037661,1,0,7.04149326819577,0,0,0,0,0,0,0,0,0,0,0
-135.284,0.998317397399999,40,4,9.57136809107057,0,0,12.4015982508268,0,0,12.6594884495003,1,0,6.93398553524905,0,0,0,0,0,0,0,0,0,0,0
-135.262,0.998398098032245,40,4,9.45005118722909,0,0,12.27686191824,0,0,13.8536285249949,1,0,6.81585506545643,0,0,0,0,0,0,0,0,0,0,0
-135.2415,0.998475476264938,40,4,9.33712982383216,0,0,12.1607579906377,0,0,14.9650409923025,1,0,6.70589941115937,0,0,0,0,0,0,0,0,0,0,0
-135.228,0.998460262963475,40,4,9.26283403547438,0,0,12.0843683275248,0,0,14.9546749274527,0,0,6.6335548241017,0,0,0,0,0,0,0,0,0,0,0
-135.206,0.998423541319696,40,4,9.14188095468434,0,0,11.9600063326761,0,0,14.819450400945,0,0,6.51577837912843,0,0,0,0,0,0,0,0,0,0,0
-135.184,0.998386056088171,40,4,9.02107774262155,0,0,11.8357983166285,0,0,14.6917876604673,0,0,6.39814797286275,0,0,0,0,0,0,0,0,0,0,0
-135.164,0.998350737628383,40,4,8.91138693822663,0,0,11.7230158056826,0,0,14.5758681130872,0,0,6.29133821081605,0,0,0,0,0,0,0,0,0,0,0
-135.142,0.998310523947958,40,4,8.79087035813178,0,0,11.5991022705598,0,0,14.448507817571,0,0,6.17398712237727,0,0,0,0,0,0,0,0,0,0,0
-135.12,0.998268883750418,40,4,8.67050388308855,0,0,11.4753429446233,0,0,14.3213058955497,0,0,6.05678231450494,0,0,0,0,0,0,0,0,0,0,0
-135.1,0.998229792683074,40,4,8.56121005059263,0,0,11.3629682594909,0,0,14.2058051870354,0,0,5.95035941001182,0,0,0,0,0,0,0,0,0,0,0
-135.078,0.998185434230989,40,4,8.44113007119221,0,0,11.2395032505992,0,0,14.0789055181365,0,0,5.83343380931872,0,0,0,0,0,0,0,0,0,0,0
-135.058,0.998143875062832,40,4,8.33209664806708,0,0,11.1273960770026,0,0,13.9636795274534,0,0,5.72726469596206,0,0,0,0,0,0,0,0,0,0,0
-135.036,0.998096805042806,40,4,8.2123030733363,0,0,11.004225276152,0,0,13.8370819843788,0,0,5.61061822827679,0,0,0,0,0,0,0,0,0,0,0
-135.014,0.99804831734532,40,4,8.09265948339187,0,0,10.8812085403864,0,0,13.710642646512,0,0,5.49411794310463,0,0,0,0,0,0,0,0,0,0,0
-134.994,0.998003008947196,40,4,7.98402271410975,0,0,10.7695088115097,0,0,13.5958350496393,0,0,5.38833542798787,0,0,0,0,0,0,0,0,0,0,0
-134.972,0.997951819865569,40,4,7.8646653879171,0,0,10.6467861154725,0,0,13.4696976414873,0,0,5.27211416043397,0,0,0,0,0,0,0,0,0,0,0
-134.952,0.997903363162656,40,4,7.7562891324385,0,0,10.5353539697077,0,0,13.3551648006837,0,0,5.15891323035898,0,0,0,0,0,0,0,0,0,0,0
-134.934,0.997906198594526,40,4,7.65885550282259,0,0,10.4351729096704,0,0,13.2521960280391,0,0,5.58109349582123,1,0,0,0,0,0,0,0,0,0,0
-134.912,0.997973371737944,40,4,7.53989520771169,0,0,10.3128583221474,0,0,13.1264779682489,0,0,6.78383919787062,1,0,0,0,0,0,0,0,0,0,0
-134.89,0.998042982186913,40,4,7.42107111949651,0,0,10.1906839941107,0,0,13.0009042799536,0,0,7.98512293913416,1,0,0,0,0,0,0,0,0,0,0
-134.87,0.99810837679018,40,4,7.3131670533738,0,0,10.0797377680134,0,0,12.8868712904401,0,0,9.07593168624799,1,0,0,0,0,0,0,0,0,0,0
-134.848,0.998182631564698,40,4,7.19460179671058,0,0,9.95782999470094,0,0,12.761571993277,0,0,10.2744285758903,1,0,0,0,0,0,0,0,0,0,0
-134.828,0.998252243085665,40,4,7.08693231782239,0,0,9.84712536880657,0,0,12.6477877197573,0,0,11.3627063032604,1,0,0,0,0,0,0,0,0,0,0
-134.806,0.998331130754776,40,4,6.96862432305285,0,0,9.72548256275624,0,0,12.5227612081993,0,0,12.5584217984956,1,0,0,0,0,0,0,0,0,0,0
-134.784,0.998412440617781,40,4,6.85045046009409,0,0,9.60397791757045,0,0,12.3978769456327,0,0,13.7526825473632,1,0,0,0,0,0,0,0,0,0,0
-134.764,0.998488457941334,40,4,6.74313571065484,0,0,9.49363867647848,0,0,12.2844688684955,0,0,14.8371130104372,1,0,0,0,0,0,0,0,0,0,0
-134.748,0.998495662666092,40,4,6.65736481120901,0,0,9.40545058411036,0,0,12.1938281428852,0,0,15.0964365787505,0,0,0,0,0,0,0,0,0,0,0
-134.728,0.998462000166111,40,4,6.55025967206858,0,0,9.29532693878616,0,0,12.0806417347423,0,0,14.9576905716331,0,0,0,0,0,0,0,0,0,0,0
-134.708,0.998429166392183,40,4,6.44327511513619,0,0,9.185327182927,0,0,11.9675825718118,0,0,14.8414712403986,0,0,0,0,0,0,0,0,0,0,0
-134.686,0.998391682511046,40,4,6.325731687436,0,0,9.064470861527,0,0,11.8433647838361,0,0,14.7137812763182,0,0,0,0,0,0,0,0,0,0,0
-134.664,0.998352768598594,40,4,6.20833447277955,0,0,8.94376475574409,0,0,11.7193012727357,0,0,14.5862497841283,0,0,0,0,0,0,0,0,0,0,0
-134.644,0.998316152923358,40,4,6.10173659482775,0,0,8.83416226418817,0,0,11.6066501146308,0,0,14.4704495519797,0,0,0,0,0,0,0,0,0,0,0
-134.622,0.998274514049522,40,4,5.98461845974218,0,0,8.71374286582902,0,0,11.4828810506451,0,0,14.3432205015011,0,0,0,0,0,0,0,0,0,0,0
-134.602,0.998235424177601,40,4,5.87827425769281,0,0,8.60440097658975,0,0,11.3704975228247,0,0,14.2276951590701,0,0,0,0,0,0,0,0,0,0,0
-134.58,0.998191067031753,40,4,5.76143512970741,0,0,8.48426819559946,0,0,11.2470227980567,0,0,14.1007684239763,0,0,0,0,0,0,0,0,0,0,0
-134.558,0.998145288697901,40,4,5.64474211896071,0,0,8.36428551117498,0,0,11.1237022075257,0,0,13.9739999937708,0,0,0,0,0,0,0,0,0,0,0
-134.538,0.998102440311933,40,4,5.53878434252419,0,0,8.25534057139353,0,0,11.0117263073066,0,0,13.8588933087678,0,0,0,0,0,0,0,0,0,0,0
-134.516,0.998053953894135,40,4,5.42237022607096,0,0,8.1356443648142,0,0,10.8886998893608,0,0,13.7324269993131,0,0,0,0,0,0,0,0,0,0,0
-134.494,0.99800405162326,40,4,5.30610216701795,0,0,8.01609818099219,0,0,10.7658275176687,0,0,13.6061188921216,0,0,0,0,0,0,0,0,0,0,0
-134.476,0.997962170659527,40,4,5.2110823781932,0,1,7.91839923617516,0,0,10.6654101356989,0,0,13.5028935415725,0,0,0,0,0,0,0,0,0,0,0
-134.456,0.997938835610582,40,4,5.37501184983597,1,0,7.80996299671185,0,0,10.5539565789736,0,0,13.3883232925753,0,0,0,0,0,0,0,0,0,0,0
-134.436,0.998000330881491,40,4,6.46870074443864,1,0,7.70164237320944,0,0,10.4426219358779,0,0,13.2738753634848,0,0,0,0,0,0,0,0,0,0,0
-134.414,0.998070301644606,40,4,7.67036258906572,1,0,7.58261988170738,0,0,10.3202878464469,0,0,13.1481206090136,0,0,0,0,0,0,0,0,0,0,0
-134.392,0.998142706090616,40,4,8.8705634762283,1,0,7.46373336489238,0,0,10.1980937327109,0,0,13.022509963018,0,0,0,0,0,0,0,0,0,0,0
-134.372,0.998210637548239,40,4,9.96038868048795,1,0,7.35577234456491,0,0,10.0871292739729,0,0,12.9084431479577,0,0,0,0,0,0,0,0,0,0,0
-134.35,0.998287679406043,40,4,11.1578046291984,1,0,7.23714421787851,0,0,9.96520117523502,0,0,12.783106392954,0,0,0,0,0,0,0,0,0,0,0
-134.328,0.998367145823171,40,4,12.3537639780229,1,0,7.11865081256647,0,0,9.84341178483329,0,0,12.6579124645583,0,0,0,0,0,0,0,0,0,0,0
-134.308,0.998441489339059,40,4,13.4397370161185,1,0,7.01104608086535,0,0,9.73281415875736,0,0,12.5442233734625,0,0,0,0,0,0,0,0,0,0,0
-134.286,0.998525575755778,40,4,14.6329197336612,1,0,6.89280867998093,0,0,9.61128837088455,0,0,12.4193008959395,0,0,0,0,0,0,0,0,0,0,0
-134.27,0.998557742561314,40,4,15.1622273727401,0,0,6.80690240495196,0,0,9.52299304557375,0,0,12.3285378372401,0,0,0,0,0,0,0,0,0,0,0
-134.252,0.99852566254242,40,4,15.0050716991036,0,0,6.71034907597774,0,0,9.42375454352476,0,0,12.226525726238,0,0,0,0,0,0,0,0,0,0,0
-134.23,0.998490884369937,40,4,14.877173319194,0,0,6.59247221779402,0,0,9.30259940189508,0,0,12.1019843312596,0,0,0,0,0,0,0,0,0,0,0
-134.21,0.998458023820632,40,4,14.7610395431101,0,0,6.48543840884714,0,0,9.19258877241735,0,0,11.9888988399959,0,0,0,0,0,0,0,0,0,0,0
-134.188,0.998420510484956,40,4,14.6334435842497,0,0,6.36784086950353,0,0,9.07172050692219,0,0,11.864652127345,0,0,0,0,0,0,0,0,0,0,0
-134.166,0.998381567116303,40,4,14.5060059869429,0,0,6.25038961181837,0,0,8.95100247471291,0,0,11.7405597297537,0,0,0,0,0,0,0,0,0,0,0
-134.146,0.998344924661294,40,4,14.3902910181442,0,0,6.14374266331255,0,0,8.84138915626582,0,0,11.6278823442991,0,0,0,0,0,0,0,0,0,0,0
-134.124,0.9983032563282,40,4,14.2631556522756,0,0,6.02657061596037,0,0,8.72095786515287,0,0,11.5040844665923,0,0,0,0,0,0,0,0,0,0,0
-134.102,0.998260163302692,40,4,14.136178547961,0,0,5.90954479267547,0,0,8.60067673586185,0,0,11.3804408181515,0,0,0,0,0,0,0,0,0,0,0
-134.082,0.99821975306578,40,4,14.0208821219864,0,0,5.80328455230408,0,0,8.49146053945033,0,0,11.2681713116143,0,0,0,0,0,0,0,0,0,0,0
-134.06,0.998173945268298,40,4,13.8942070569078,0,0,5.68653782796909,0,0,8.37146601343463,0,0,11.1448220179283,0,0,0,0,0,0,0,0,0,0,0
-134.038,0.99812671811565,40,4,13.7676901520294,0,0,5.56993726860695,0,0,8.2516215763223,0,0,11.0216268663105,0,0,0,0,0,0,0,0,0,0,0
-134.018,0.998082554211868,40,4,13.6528120008362,0,0,5.4640635800878,0,0,8.14280230910459,0,0,10.9097650080851,0,0,0,0,0,0,0,0,0,0,0
-133.996,0.998032622473338,40,4,13.5265969404114,0,0,5.34774200542868,0,0,8.02324433467564,0,0,10.7868640434173,0,0,0,0,0,0,0,0,0,0,0
-133.978,0.997990717398736,40,4,13.4234476378225,0,0,5.25267848161286,0,0,7.92553575600455,0,0,10.6864232953014,0,0,0,0,0,0,0,0,0,0,0
-133.956,0.997937869432933,40,4,13.2975202569055,0,0,5.13281140779315,0,0,7.80625082816472,0,0,10.5638027254385,0,0,0,0,0,0,0,0,0,0,0
-133.936,0.997946823490452,40,4,13.1831764489223,0,0,5.66580074462648,1,0,7.6979386480569,0,0,10.4524616415243,0,0,0,0,0,0,0,0,0,0,0
-133.916,0.998007979005582,40,4,13.0689530730305,0,0,6.75916916597855,1,0,7.58974029142605,0,0,10.3412376997363,0,0,0,0,0,0,0,0,0,0,0
-133.894,0.998077576471874,40,4,12.9434450814026,0,0,7.96047893614826,1,0,7.47085217756906,0,0,10.2190252805023,0,0,0,0,0,0,0,0,0,0,0
-133.872,0.99814960807622,40,4,12.818080941129,0,0,9.1603282156189,1,0,7.35209991705953,0,0,10.0969527309765,0,0,0,0,0,0,0,0,0,0,0
-133.852,0.99821720098179,40,4,12.7042379992773,0,0,10.2498341810495,1,0,7.24426084270543,0,0,9.98609869325055,0,0,0,0,0,0,0,0,0,0,0
-133.83,0.998293870866674,40,4,12.5791472598513,0,0,11.44689941146,1,0,7.12576674094425,0,0,9.86429195660117,0,0,0,0,0,0,0,0,0,0,0
-133.808,0.998372965765835,40,4,12.4541990906695,0,0,12.6425085069645,1,0,7.00740723949846,0,0,9.74262382252789,0,0,0,0,0,0,0,0,0,0,0
-133.788,0.998446971932851,40,4,12.3407331947947,0,0,13.7281635359307,1,0,6.89992413361465,0,0,9.63213633776804,0,0,0,0,0,0,0,0,0,0,0
-133.766,0.998530687699952,40,4,12.2160559877846,0,0,14.9209968861427,1,0,6.78182040575108,0,0,9.51073160453405,0,0,0,0,0,0,0,0,0,0,0
-133.752,0.998542435677018,40,4,12.1367906269067,0,0,15.2065685863729,0,0,6.70673401589987,0,0,9.43354665994575,0,0,0,0,0,0,0,0,0,0,0
-133.732,0.998507720823331,40,4,12.0236622875405,0,0,15.0525439146699,0,0,6.59957006805447,0,0,9.32338757238778,0,0,0,0,0,0,0,0,0,0,0
-133.71,0.998471873202467,40,4,11.8993680194041,0,0,14.9245902109699,0,0,6.48182908210326,0,0,9.20235572337836,0,0,0,0,0,0,0,0,0,0,0
-133.69,0.99843804160729,40,4,11.7865070317683,0,0,14.8084063005006,0,0,6.37491875287608,0,0,9.09245715079835,0,0,0,0,0,0,0,0,0,0,0
-133.668,0.998399461418822,40,4,11.6625071003208,0,0,14.6807553694384,0,0,6.25745699659714,0,0,8.97171211775478,0,0,0,0,0,0,0,0,0,0,0
-133.646,0.99835945255657,40,4,11.538661302985,0,0,14.553262983554,0,0,6.1401414751344,0,0,8.85111728631822,0,0,0,0,0,0,0,0,0,0,0
-133.626,0.99832184265025,40,4,11.426207942618,0,0,14.4374983659887,0,0,6.0336178824681,0,0,8.74161594099013,0,0,0,0,0,0,0,0,0,0,0
-133.604,0.998279111417613,40,4,11.3026563199126,0,0,14.3103085610678,0,0,5.91658148165465,0,0,8.62130778986359,0,0,0,0,0,0,0,0,0,0,0
-133.582,0.99823495685095,40,4,11.1792587457263,0,0,14.1832772002468,0,0,5.79969125779664,0,0,8.50114976855721,0,0,0,0,0,0,0,0,0,0,0
-133.562,0.998193582755153,40,4,11.0672127862686,0,0,14.0679316082716,0,0,5.6935542486716,0,0,8.39204546063221,0,0,0,0,0,0,0,0,0,0,0
-133.54,0.998146716009019,40,4,10.9441092219667,0,0,13.9412026341564,0,0,5.57694303356626,0,0,8.27217398119988,0,0,0,0,0,0,0,0,0,0,0
-133.52,0.998102879334167,40,4,10.8323304945506,0,0,13.8261318807323,0,0,5.47105963481843,0,0,8.16333012404609,0,0,0,0,0,0,0,0,0,0,0
-133.498,0.998053307092879,40,4,10.7095208305637,0,0,13.6997051644426,0,0,5.35472735347774,0,0,8.04374509413399,0,0,0,0,0,0,0,0,0,0,0
-133.478,0.998007013914361,40,4,10.5980092350579,0,0,13.5849091319031,0,0,5.2490974963772,0,0,7.93516160325258,0,0,0,0,0,0,0,0,0,0,0
-133.458,0.997959553106798,40,4,10.4866248097272,0,0,13.4702438771849,0,0,5.14358834891386,0,0,7.82670206629806,0,0,0,0,0,0,0,0,0,0,0
-133.436,0.997905999250119,40,4,10.3642487958969,0,0,13.34426311313,0,0,5.02766768728539,0,0,7.70753971913088,0,0,0,0,0,0,0,0,0,0,0
-133.414,0.997851036060317,40,4,10.2420265992377,0,0,13.218440521435,0,0,4.91189304359766,0,0,7.58852730644554,0,0,0,0,0,0,0,0,0,0,0
-133.394,0.99779920075371,40,4,10.1310492871135,0,0,13.1041939067603,0,0,4.79963184680044,0,0,7.48046460642021,0,0,0,0,0,0,0,0,0,0,0
-133.374,0.997804767663486,40,4,10.0201975724646,0,0,12.9900764805732,0,0,5.33321396691544,1,0,7.37252430245086,0,0,0,0,0,0,0,0,0,0,0
-133.352,0.997868408291711,40,4,9.89839569493836,0,0,12.8646864534142,0,0,6.53627076677467,1,0,7.2539212920134,0,0,0,0,0,0,0,0,0,0,0
-133.332,0.997928382454889,40,4,9.78778823889377,0,0,12.7508208051872,0,0,7.62869009386364,1,0,7.1462185430761,0,0,0,0,0,0,0,0,0,0,0
-133.31,0.997996682080428,40,4,9.66625330817425,0,0,12.6257059964511,0,0,8.82895720173946,1,0,7.02787510522622,0,0,0,0,0,0,0,0,0,0,0
-133.29,0.998060886496533,40,4,9.55588780696039,0,0,12.5120898140336,0,0,9.91884292851835,1,0,6.9204076150157,0,0,0,0,0,0,0,0,0,0,0
-133.268,0.998133833682386,40,4,9.4346182316046,0,0,12.3872486132092,0,0,11.1163258051017,1,0,6.80232217530996,0,0,0,0,0,0,0,0,0,0,0
-133.246,0.998209210741744,40,4,9.31348701881947,0,0,12.2625500901235,0,0,12.3123524507151,1,0,6.6843712511644,0,0,0,0,0,0,0,0,0,0,0
-133.226,0.998279841270147,40,4,9.20348743584695,0,0,12.149311237967,0,0,13.3983869869763,1,0,6.57725950527869,0,0,0,0,0,0,0,0,0,0,0
-133.204,0.998359848471067,40,4,9.08261916503126,0,0,12.0248838804269,0,0,14.5916377027418,1,0,6.45956419171165,0,0,0,0,0,0,0,0,0,0,0
-133.189999999997,0.998357118196791,40,4,9.00577596493892,0,0,11.9457780550222,0,0,14.7444377226453,0,0,6.38473814206865,0,0,0,0,0,0,0,0,0,0,0
